Year,Project,Project Code,Trip Number,ADFG Number,Vessel Name,Sample Date,Project Code,Groundfish Stat Area,Groundfish Stat Area Group,Groundfish Management Area Code,Sample Type Code,Sample Type,Specimen Number,Length Millimeters,Weight Kilograms,Age,Girth Millimeters,Species Code,Species,Length Type Code,Length Type,Age Readability Code,Age Readability,Sex Code,Maturity Code,Maturity
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,21,440,1.44,22,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,22,580,3.93,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,23,420,1.53,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,24,590,4.27,39,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,25,590,3.98,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,26,610,4.28,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,27,640,4.57,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,28,750,7.18,72,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,29,680,5.05,81,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,30,630,4.88,49,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,31,530,3.27,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,32,510,2.75,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,33,430,1.68,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,34,540,3.11,32,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,35,630,4.85,57,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,36,490,2.34,34,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,37,550,3.64,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,38,440,1.55,20,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,39,590,4.3,44,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,40,580,3.6,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,41,560,3.4,41,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,4,Somewhat Unsure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,42,570,3.88,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,43,620,4.59,44,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,44,600,3.65,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,45,640,5.31,68,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,46,680,5.7,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,47,570,3.72,38,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,48,510,2.51,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,49,540,3.31,39,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,50,580,3.7,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,51,620,4.51,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,52,510,2.47,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,53,640,5.12,57,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,54,590,4.18,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,55,540,2.89,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,56,490,2.32,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,57,490,1.95,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,58,620,4.28,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,59,540,3.14,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,60,550,2.96,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,61,530,2.82,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,62,580,3.66,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,63,630,4.85,60,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,64,560,3.23,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,65,610,4.28,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,66,560,3.2,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,67,530,2.71,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,68,570,3.16,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,69,520,2.59,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,70,620,4.48,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,71,430,1.36,20,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,72,610,4.14,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,73,570,3.72,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,74,600,4.42,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,1,Random,75,700,5.88,52,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,2,Maturtiy,76,530,3.18,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,3,Mature
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,2,Maturtiy,77,490,2.13,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,3,Mature
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,2,Maturtiy,78,400,1.15,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,1,1,Immature
2026,Commercial Longline Trip,602,3,31361,VALLE LEE,2/10/2026 5:29,602,385800,,EYKT,2,Maturtiy,79,350,0.68,,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,  ,,2,1,Immature
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,1,630,4.39,45,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,2,510,2.21,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,3,500,2.09,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,4,540,2.51,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,5,480,1.99,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,6,540,3.08,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,7,410,1.16,20,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,8,560,3.24,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,9,610,4.37,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,10,530,2.83,40,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,11,390,0.94,17,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,12,530,2.25,27,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,13,480,1.8,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,14,330,0.56,16,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,15,550,2.89,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,16,590,3.72,39,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,17,430,1.27,20,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,18,550,3.14,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,19,540,3.49,25,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,20,510,2.31,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,21,560,3.07,49,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,4,Somewhat Unsure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,22,550,2.95,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,23,480,1.63,20,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,24,480,1.99,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,25,530,2.58,18,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,26,470,1.6,29,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,27,440,1.39,24,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,28,610,3.92,50,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,29,550,2.75,31,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,30,560,3.25,37,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,31,550,3.18,61,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,32,460,1.85,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,33,500,2.18,36,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,34,580,3.52,33,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,35,580,3.54,42,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,36,450,1.62,22,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,37,590,3.81,48,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,38,560,2.83,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,39,460,1.59,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,40,560,3,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,41,510,2.31,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,42,600,4.08,43,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,43,460,1.69,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,3,Fairly Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,44,540,2.77,28,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,4,Somewhat Unsure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,45,550,2.6,39,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,46,500,2.09,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,47,540,2.48,35,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,48,470,1.83,21,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,49,480,1.95,26,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,50,480,1.76,23,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,1,9,Not observed
2026,Commercial Longline Trip,602,4,58511,MADRONA,2/10/2026 9:42,602,355731,,NSEI,1,Random,51,540,2.51,30,,145,Yelloweye rockfish,1,Tip of snout to fork of tail,2,Comfortably Sure,2,9,Not observed
